2.940            0.000260231           3.882198899
2.941            0.000263235           3.927014171
2.942            0.000266272           3.972315015
2.943            0.000269341           4.018106302
2.944            0.000272444           4.064392951
2.945            0.000275580           4.111179923
2.946            0.000278750           4.158472225
2.947            0.000281954           4.206274910
2.948            0.000285193           4.254593075
2.949            0.000288467           4.303431864
2.950            0.000291776           4.352796469
2.951            0.000295121           4.402692127
2.952            0.000298501           4.453124122
2.953            0.000301918           4.504097788
2.954            0.000305372           4.555618504
2.955            0.000308862           4.607691700
2.956            0.000312390           4.660322853
2.957            0.000315956           4.713517490
2.958            0.000319560           4.767281187
2.959            0.000323202           4.821619570
2.960            0.000326883           4.876538316
2.961            0.000330604           4.932043152
2.962            0.000334364           4.988139855
2.963            0.000338165           5.044834256
2.964            0.000342005           5.102132235
2.965            0.000345887           5.160039728
2.966            0.000349810           5.218562719
2.967            0.000353774           5.277707249
2.968            0.000357781           5.337479410
2.969            0.000361830           5.397885350
2.970            0.000365922           5.458931270
2.971            0.000370058           5.520623425
2.972            0.000374237           5.582968126
2.973            0.000378460           5.645971740
2.974            0.000382728           5.709640690
2.975            0.000387041           5.773981454
2.976            0.000391399           5.839000568
2.977            0.000395803           5.904704626
2.978            0.000400254           5.971100278
2.979            0.000404751           6.038194232
2.980            0.000409296           6.105993257
2.981            0.000413888           6.174504178
2.982            0.000418529           6.243733882
2.983            0.000423218           6.313689314
2.984            0.000427957           6.384377481
2.985            0.000432745           6.455805448
2.986            0.000437583           6.527980346
2.987            0.000442471           6.600909362
2.988            0.000447411           6.674599750
2.989            0.000452402           6.749058825
2.990            0.000457445           6.824293962
2.991            0.000462541           6.900312605
2.992            0.000467689           6.977122258
2.993            0.000472892           7.054730491
2.994            0.000478148           7.133144940
2.995            0.000483459           7.212373303
2.996            0.000488825           7.292423347
2.997            0.000494246           7.373302906
2.998            0.000499724           7.455019877
2.999            0.000505258           7.537582229
3.000            0.000510850           7.620997995
3.001            0.000516499           7.705275280
3.002            0.000522206           7.790422254
3.003            0.000527973           7.876447159
3.004            0.000533799           7.963358307
3.005            0.000539684           8.051164078
3.006            0.000545631           8.139872925
3.007            0.000551638           8.229493373
3.008            0.000557707           8.320034015
3.009            0.000563839           8.411503522
3.010            0.000570033           8.503910633
3.011            0.000576291           8.597264164
3.012            0.000582612           8.691573002
3.013            0.000588999           8.786846110
3.014            0.000595450           8.883092528
3.015            0.000601968           8.980321367
3.016            0.000608551           9.078541817
3.017            0.000615202           9.177763146
3.018            0.000621921           9.277994696
3.019            0.000628708           9.379245888
3.020            0.000635564           9.481526222
3.021            0.000642490           9.584845276
3.022            0.000649486           9.689212707
3.023            0.000656553           9.794638254
3.024            0.000663691           9.901131733
3.025            0.000670902          10.008703045
3.026            0.000678186          10.117362169
3.027            0.000685543          10.227119168
3.028            0.000692974          10.337984188
3.029            0.000700481          10.449967458
3.030            0.000708063          10.563079290
3.031            0.000715721          10.677330081
3.032            0.000723457          10.792730313
3.033            0.000731270          10.909290554
3.034            0.000739162          11.027021459
3.035            0.000747133          11.145933767
3.036            0.000755183          11.266038307
3.037            0.000763315          11.387345995
3.038            0.000771528          11.509867836
3.039            0.000779823          11.633614923
3.040            0.000788201          11.758598440
3.041            0.000796662          11.884829661
3.042            0.000805208          12.012319951
3.043            0.000813839          12.141080767
3.044            0.000822556          12.271123657
3.045            0.000831360          12.402460262
3.046            0.000840251          12.535102319
3.047            0.000849231          12.669061655
3.048            0.000858299          12.804350196
3.049            0.000867458          12.940979959
3.050            0.000876707          13.078963060
3.051            0.000886048          13.218311712
3.052            0.000895481          13.359038222
3.053            0.000905007          13.501154997
3.054            0.000914628          13.644674543
3.055            0.000924343          13.789609465
3.056            0.000934154          13.935972466
3.057            0.000944062          14.083776352
3.058            0.000954067          14.233034028
3.059            0.000964170          14.383758501
3.060            0.000974372          14.535962883
3.061            0.000984675          14.689660386
3.062            0.000995079          14.844864326
3.063            0.001005584          15.001588126
3.064            0.001016192          15.159845312
3.065            0.001026904          15.319649516
3.066            0.001037721          15.481014477
3.067            0.001048643          15.643954040
3.068            0.001059672          15.808482160
3.069            0.001070808          15.974612898
3.070            0.001082052          16.142360426
3.071            0.001093406          16.311739025
3.072            0.001104870          16.482763087
3.073            0.001116445          16.655447115
3.074            0.001128133          16.829805724
3.075            0.001139934          17.005853642
3.076            0.001151849          17.183605710
3.077            0.001163879          17.363076883
3.078            0.001176026          17.544282232
3.079            0.001188289          17.727236942
3.080            0.001200672          17.911956315
3.081            0.001213173          18.098455770
3.082            0.001225795          18.286750842
3.083            0.001238538          18.476857188
3.084            0.001251404          18.668790582
3.085            0.001264393          18.862566916
3.086            0.001277507          19.058202206
3.087            0.001290746          19.255712588
3.088            0.001304112          19.455114319
3.089            0.001317606          19.656423781
3.090            0.001331230          19.859657478
3.091            0.001344983          20.064832038
3.092            0.001358867          20.271964216
3.093            0.001372884          20.481070890
3.094            0.001387034          20.692169068
3.095            0.001401319          20.905275882
3.096            0.001415740          21.120408595
3.097            0.001430298          21.337584596
3.098            0.001444994          21.556821407
3.099            0.001459829          21.778136677
3.100            0.001474804          22.001548188
3.101            0.001489922          22.227073854
3.102            0.001505182          22.454731722
3.103            0.001520587          22.684539971
3.104            0.001536137          22.916516916
3.105            0.001551833          23.150681005
3.106            0.001567677          23.387050825
3.107            0.001583671          23.625645096
3.108            0.001599814          23.866482679
3.109            0.001616110          24.109582570
3.110            0.001632558          24.354963907
3.111            0.001649161          24.602645966
3.112            0.001665919          24.852648163
3.113            0.001682834          25.104990058
3.114            0.001699907          25.359691352
3.115            0.001717140          25.616771888
3.116            0.001734533          25.876251654
3.117            0.001752089          26.138150783
3.118            0.001769808          26.402489552
3.119            0.001787692          26.669288387
3.120            0.001805742          26.938567859
3.121            0.001823960          27.210348687
3.122            0.001842347          27.484651739
3.123            0.001860905          27.761498035
3.124            0.001879634          28.040908743
3.125            0.001898537          28.322905182
3.126            0.001917614          28.607508824
3.127            0.001936868          28.894741296
3.128            0.001956299          29.184624375
3.129            0.001975910          29.477179995
3.130            0.001995701          29.772430246
3.131            0.002015674          30.070397373
3.132            0.002035831          30.371103780
3.133            0.002056173          30.674572026
3.134            0.002076702          30.980824833
3.135            0.002097419          31.289885079
3.136            0.002118326          31.601775805
3.137            0.002139423          31.916520213
3.138            0.002160714          32.234141668
3.139            0.002182199          32.554663696
3.140            0.002203881          32.878109991
3.141            0.002225759          33.204504408
3.142            0.002247837          33.533870970
3.143            0.002270116          33.866233866
3.144            0.002292598          34.201617455
3.145            0.002315283          34.540046261
3.146            0.002338174          34.881544978
3.147            0.002361273          35.226138474
3.148            0.002384581          35.573851783
