3.007            0.534041099        7906.656163574
3.008            0.535733483        7931.712476286
3.009            0.537426931        7956.784538623
3.010            0.539121419        7981.871998587
3.011            0.540816924        8006.974502703
3.012            0.542513420        8032.091696018
3.013            0.544210884        8057.223222113
3.014            0.545909293        8082.368723106
3.015            0.547608621        8107.527839663
3.016            0.549308844        8132.700211000
3.017            0.551009938        8157.885474897
3.018            0.552711878        8183.083267697
3.019            0.554414640        8208.293224318
3.020            0.556118199        8233.514978262
3.021            0.557822530        8258.748161617
3.022            0.559527608        8283.992405069
3.023            0.561233407        8309.247337907
3.024            0.562939904        8334.512588032
3.025            0.564647072        8359.787781964
3.026            0.566354887        8385.072544850
3.027            0.568063322        8410.366500471
3.028            0.569772353        8435.669271253
3.029            0.571481954        8460.980478269
3.030            0.573192099        8486.299741255
3.031            0.574902762        8511.626678611
3.032            0.576613917        8536.960907413
3.033            0.578325540        8562.302043421
3.034            0.580037602        8587.649701087
3.035            0.581750079        8613.003493563
3.036            0.583462944        8638.363032710
3.037            0.585176171        8663.727929107
3.038            0.586889734        8689.097792058
3.039            0.588603605        8714.472229604
3.040            0.590317759        8739.850848528
3.041            0.592032169        8765.233254368
3.042            0.593746808        8790.619051421
3.043            0.595461649        8816.007842759
3.044            0.597176665        8841.399230230
3.045            0.598891830        8866.792814473
3.046            0.600607116        8892.188194927
3.047            0.602322496        8917.584969837
3.048            0.604037943        8942.982736267
3.049            0.605753430        8968.381090108
3.050            0.607468929        8993.779626085
3.051            0.609184413        9019.177937774
3.052            0.610899855        9044.575617603
3.053            0.612615226        9069.972256868
3.054            0.614330499        9095.367445740
3.055            0.616045646        9120.760773277
3.056            0.617760640        9146.151827432
3.057            0.619475452        9171.540195063
3.058            0.621190055        9196.925461946
3.059            0.622904421        9222.307212783
3.060            0.624618521        9247.685031212
3.061            0.626332327        9273.058499819
3.062            0.628045811        9298.427200147
3.063            0.629758944        9323.790712708
3.064            0.631471699        9349.148616993
3.065            0.633184046        9374.500491480
3.066            0.634895958        9399.845913652
3.067            0.636607405        9425.184459999
3.068            0.638318360        9450.515706034
3.069            0.640028792        9475.839226304
3.070            0.641738674        9501.154594400
3.071            0.643447976        9526.461382967
3.072            0.645156670        9551.759163716
3.073            0.646864726        9577.047507439
3.074            0.648572116        9602.325984012
3.075            0.650278811        9627.594162415
3.076            0.651984780        9652.851610737
3.077            0.653689996        9678.097896192
3.078            0.655394428        9703.332585127
3.079            0.657098048        9728.555243038
3.080            0.658800826        9753.765434577
3.081            0.660502732        9778.962723566
3.082            0.662203737        9804.146673008
3.083            0.663903812        9829.316845102
3.084            0.665602927        9854.472801250
3.085            0.667301051        9879.614102073
3.086            0.668998156        9904.740307420
3.087            0.670694212        9929.850976384
3.088            0.672389189        9954.945667310
3.089            0.674083056        9980.023937809
3.090            0.675775784       10005.085344772
3.091            0.677467344       10030.129444381
3.092            0.679157704       10055.155792119
3.093            0.680846835       10080.163942786
3.094            0.682534708       10105.153450513
3.095            0.684221290       10130.123868767
3.096            0.685906553       10155.074750372
3.097            0.687590467       10180.005647519
3.098            0.689273000       10204.916111775
3.099            0.690954123       10229.805694102
3.100            0.692633805       10254.673944866
3.101            0.694312016       10279.520413850
3.102            0.695988725       10304.344650269
3.103            0.697663902       10329.146202781
3.104            0.699337516       10353.924619502
3.105            0.701009537       10378.679448017
3.106            0.702679934       10403.410235397
3.107            0.704348677       10428.116528207
3.108            0.706015735       10452.797872524
3.109            0.707681077       10477.453813946
3.110            0.709344672       10502.083897611
3.111            0.711006490       10526.687668206
3.112            0.712666500       10551.264669981
3.113            0.714324672       10575.814446764
3.114            0.715980973       10600.336541975
3.115            0.717635374       10624.830498638
3.116            0.719287844       10649.295859396
3.117            0.720938351       10673.732166523
3.118            0.722586865       10698.138961942
3.119            0.724233354       10722.515787233
3.120            0.725877788       10746.862183650
3.121            0.727520136       10771.177692138
3.122            0.729160367       10795.461853340
3.123            0.730798449       10819.714207617
3.124            0.732434352       10843.934295059
3.125            0.734068045       10868.121655502
3.126            0.735699496       10892.275828537
3.127            0.737328674       10916.396353531
3.128            0.738955548       10940.482769636
3.129            0.740580088       10964.534615804
3.130            0.742202261       10988.551430804
3.131            0.743822037       11012.532753234
3.132            0.745439384       11036.478121537
3.133            0.747054272       11060.387074013
3.134            0.748666669       11084.259148837
3.135            0.750276544       11108.093884069
3.136            0.751883866       11131.890817675
3.137            0.753488603       11155.649487534
3.138            0.755090725       11179.369431458
3.139            0.756690200       11203.050187205
3.140            0.758286996       11226.691292494
3.141            0.759881084       11250.292285019
3.142            0.761472430       11273.852702463
3.143            0.763061005       11297.372082517
3.144            0.764646777       11320.849962889
3.145            0.766229715       11344.285881323
3.146            0.767809787       11367.679375613
3.147            0.769386962       11391.029983616
3.148            0.770961210       11414.337243269
3.149            0.772532499       11437.600692605
3.150            0.774100797       11460.819869763
3.151            0.775666074       11483.994313010
3.152            0.777228298       11507.123560750
3.153            0.778787438       11530.207151542
3.154            0.780343463       11553.244624115
3.155            0.781896343       11576.235517384
3.156            0.783446044       11599.179370460
3.157            0.784992538       11622.075722673
3.158            0.786535792       11644.924113582
3.159            0.788075776       11667.724082990
3.160            0.789612458       11690.475170962
3.161            0.791145807       11713.176917839
3.162            0.792675793       11735.828864251
3.163            0.794202384       11758.430551139
3.164            0.795725549       11780.981519761
3.165            0.797245258       11803.481311714
3.166            0.798761479       11825.929468947
3.167            0.800274181       11848.325533778
3.168            0.801783334       11870.669048906
3.169            0.803288907       11892.959557430
3.170            0.804790869       11915.196602862
3.171            0.806289189       11937.379729145
3.172            0.807783837       11959.508480663
3.173            0.809274781       11981.582402264
3.174            0.810761990       12003.601039269
3.175            0.812245436       12025.563937491
3.176            0.813725085       12047.470643249
3.177            0.815200909       12069.320703384
3.178            0.816672876       12091.113665275
3.179            0.818140956       12112.849076853
3.180            0.819605118       12134.526486617
3.181            0.821065332       12156.145443650
3.182            0.822521568       12177.705497635
3.183            0.823973795       12199.206198870
3.184            0.825421982       12220.647098281
3.185            0.826866100       12242.027747443
3.186            0.828306119       12263.347698589
3.187            0.829742007       12284.606504631
3.188            0.831173736       12305.803719172
3.189            0.832601274       12326.938896524
