3.246            0.516844523        8310.754178917
3.247            0.518524019        8337.760131905
3.248            0.520204812        8364.786938466
3.249            0.521886879        8391.834233289
3.250            0.523570198        8418.901649393
3.251            0.525254744        8445.988818126
3.252            0.526940497        8473.095369180
3.253            0.528627431        8500.220930591
3.254            0.530315525        8527.365128749
3.255            0.532004754        8554.527588402
3.256            0.533695095        8581.707932668
3.257            0.535386525        8608.905783035
3.258            0.537079021        8636.120759372
3.259            0.538772557        8663.352479937
3.260            0.540467111        8690.600561382
3.261            0.542162659        8717.864618759
3.262            0.543859176        8745.144265533
3.263            0.545556638        8772.439113581
3.264            0.547255022        8799.748773208
3.265            0.548954302        8827.072853149
3.266            0.550654455        8854.410960578
3.267            0.552355455        8881.762701116
3.268            0.554057279        8909.127678842
3.269            0.555759901        8936.505496293
3.270            0.557463297        8963.895754481
3.271            0.559167442        8991.298052895
3.272            0.560872310        9018.711989511
3.273            0.562577878        9046.137160803
3.274            0.564284118        9073.573161747
3.275            0.565991007        9101.019585830
3.276            0.567698519        9128.476025063
3.277            0.569406628        9155.942069984
3.278            0.571115309        9183.417309671
3.279            0.572824536        9210.901331747
3.280            0.574534283        9238.393722394
3.281            0.576244526        9265.894066354
3.282            0.577955237        9293.401946948
3.283            0.579666390        9320.916946078
3.284            0.581377960        9348.438644236
3.285            0.583089921        9375.966620519
3.286            0.584802246        9403.500452633
3.287            0.586514908        9431.039716905
3.288            0.588227882        9458.583988291
3.289            0.589941141        9486.132840388
3.290            0.591654658        9513.685845442
3.291            0.593368407        9541.242574356
3.292            0.595082361        9568.802596705
3.293            0.596796492        9596.365480741
3.294            0.598510775        9623.930793405
3.295            0.600225181        9651.498100338
3.296            0.601939685        9679.066965889
3.297            0.603654258        9706.636953128
3.298            0.605368874        9734.207623854
3.299            0.607083505        9761.778538607
3.300            0.608798123        9789.349256676
3.301            0.610512702        9816.919336115
3.302            0.612227214        9844.488333746
3.303            0.613941631        9872.055805178
3.304            0.615655925        9899.621304812
3.305            0.617370069        9927.184385852
3.306            0.619084034        9954.744600321
3.307            0.620797794        9982.301499067
3.308            0.622511319       10009.854631775
3.309            0.624224581       10037.403546983
3.310            0.625937554       10064.947792085
3.311            0.627650208       10092.486913350
3.312            0.629362514       10120.020455929
3.313            0.631074446       10147.547963868
3.314            0.632785974       10175.068980121
3.315            0.634497069       10202.583046559
3.316            0.636207704       10230.089703982
3.317            0.637917849       10257.588492134
3.318            0.639627477       10285.078949712
3.319            0.641336557       10312.560614379
3.320            0.643045062       10340.033022775
3.321            0.644752962       10367.495710531
3.322            0.646460229       10394.948212280
3.323            0.648166834       10422.390061669
3.324            0.649872746       10449.820791372
3.325            0.651577939       10477.239933104
3.326            0.653282381       10504.647017629
3.327            0.654986044       10532.041574777
3.328            0.656688899       10559.423133456
3.329            0.658390916       10586.791221662
3.330            0.660092066       10614.145366493
3.331            0.661792320       10641.485094165
3.332            0.663491647       10668.809930021
3.333            0.665190019       10696.119398544
3.334            0.666887405       10723.413023374
3.335            0.668583777       10750.690327315
3.336            0.670279103       10777.950832356
3.337            0.671973355       10805.194059677
3.338            0.673666503       10832.419529666
3.339            0.675358517       10859.626761931
3.340            0.677049366       10886.815275315
3.341            0.678739021       10913.984587910
